"ChannelID","ChannelName"
"discoverychannel.it",""
"discoverychannel.mx",""
"DiscoveryChannel.no",""
"discoverychannel.pt",""
"DiscoveryChannel.ro",""
"epg-se-disocvery-channel-00bf0ea9",""
"epg-se-discovery-channel-aced6f48",""
"discoverychannel.uk",""
"epg-usa-discovery-east-5c4a8962",""
"epg-usa-discovery-channel-hd-ea2e52e0",""
"discoverychannelwest.us",""
"discoverydmax.uk",""
"discoveryespanol.us",""
"discoveryfamilia.us",""
"discoveryfamily.us",""
"discoveryhdtheater.mx",""
"discoveryhistoria.pl",""
"discoveryhistory.uk",""
"discoveryhomeandhealth.mx",""
"discoveryhomehealth.br",""
"DiscoveryInvestigation.fr",""
"discoverykids.ar",""
"discoverykids.br",""
"discoverykids.mx",""
"discoverylife.pl",""
"discoverylife.us",""
"discoveryscience.br",""
"discoveryscience.ca",""
"DiscoveryScience.cz",""
"DiscoveryScience.dk",""
"DiscoveryScience.fr",""
"DiscoveryScience.hu",""
"discoveryscience.it",""
"discoveryscience.mx",""
"DiscoveryScience.nl",""
"DiscoveryScience.no",""
"discoveryscience.pl",""
"discoveryscience.se",""
"discoveryscience.uk",""
"epg-usa-discovery-science-c4a0d5cf",""
"epg-usa-discovery-science-uhd-a51c862f",""
"discoveryshowcase.pt",""
"discoverytheater.br",""
"discoveryturbo.br",""
"discoveryturbo.mx",""
"discoveryturbo.uk",""
"discoveryturboxtra.pl",""
"discoveryvelocity.ca",""
"discoveryvelocity.us",""
"discoveryworld.br",""
"discoveryworld.mx",""
"DiscoveryWorld.nl",""
"DiscoveryWorld.no",""
"discoveryworld.se",""
"disney.br",""
"disney.co",""
"disney.fr",""
"disneychannel.ar",""
"disneychannel.ca",""
"DisneyChannel.cz",""
"DisneyChannel.de",""
"DisneyChannel.dk",""
"disneychannel.es",""
"DisneyChannel.fi",""
"DisneyChannel.hu",""
"disneychannel.mx",""
"DisneyChannel.no",""
"disneychannel.pl",""
"disneychannel.pt",""
"DisneyChannel.ro",""
"disneychannel.se",""
"DisneyChannel.tr",""
"epg-usa-disney-channel-65539321",""
"epg-usa-disney-channel-east-dafb046c",""
"DisneyChannel.us",""
"DisneyChannelwest.us",""
"disneycinema.fr",""
"DisneyCinema.mu",""
"disneyjr.fr",""
"disneyjunior.ar",""
"disneyjunior.br",""
"disneyjunior.ca",""
"disneyjunior.es",""
"DisneyJunior.fi",""
"DisneyJunior.il",""
"epg-it-premium-disney-junior-89e527bd",""
"epg-it-disney-junior-d2896146",""
"disneyjunior.mx",""
"DisneyJunior.no",""
"disneyjunior.pl",""
"disneyjunior.pt",""
"epg-usa-disney-junior-east-dea943be",""
"epg-usa-disney-junior-uhd-d4b8c6a7",""
"epg-usa-disney-junior-west-lhd-03a01527",""
"disneyxd.br",""
"disneyxd.ca",""
