"ChannelID","ChannelName"
"nbc8kgw.us",""
"nbc8komu.us",""
"epg-usa-nbc-8-ksbw-salinas-e7589839",""
"epg-ca-salinas-nbc-ksbw-e7975c21",""
"nbc8wgal.us",""
"nbc9krbc.us",""
"nbc9ktsm.us",""
"epg-usa-nbc-9-kusa-denver-f7de356e",""
"epg-usa-nbc-denver-kusa-eaa3108d",""
"nbc9kwes.us",""
"nbc9wnbw.us",""
"nbc9wtov.us",""
"nbc9wtva.us",""
"NBCGoldSnow.us",""
"nbckare.us",""
"epg-usa-nbc-3-kcra-sacramento-f8006ea3",""
"epg-usa-nbc-sacramento-kcra-d0948003",""
"nbckhnl.us",""
"epg-usa-nbc-5-king-seattle-5b6a757f",""
"epg-usa-nbc-seattle-king-bcd8b792",""
"nbckjrh.us",""
"nbckkco.us",""
"epg-usa-nbc-39-knsd-san-diego-aab95cff",""
"epg-usa-nbc-san-diego-knsd-7905f53a",""
"epg-usa-nbc-2-kprc-houston-628d4881",""
"epg-usa-nbc-houston-kprc-9f2704a7",""
"nbcksnv.us",""
"epg-usa-nbc-5-kxas-fort-worth-dallas-01543ca2",""
"epg-usa-nbc-dallas-kxas-78ce874f",""
"epg-usa-nbcsn-washington-hd-8025335c",""
"epg-usa-nbc-sports-washington-lhd-8fb2be29",""
"epg-usa-nbc-sports-bay-area-hd-3560ab2a",""
"epg-usa-nbcsn-bay-area-hd-7bd311ea",""
"epg-usa-nbc-sports-bay-area-plus-649ee844",""
"epg-usa-nbc-sports-boston-lhd-d52928d0",""
"epg-usa-nbc-sports-boston-8dcb9700",""
"nbcsportscalifornia.us",""
"nbcsportscaliforniaplus.us",""
"epg-usa-nbc-sports-philly-hd-01250736",""
"epg-usa-nbcsn-philadelphia-hd-98ffb56c",""
"epg-usa-nbc-sports-philadelphia-1efe5843",""
"epg-usa-nbc-sports-philadelphia-back-up-42634cb2",""
"nbcsportsphiladelphiaplus.us",""
"epg-usa-latin-nbc-universo-350f0d75",""
"epg-usa-nbc-universo-ee390240",""
"nbcwave.us",""
"epg-usa-nbc-11-wbal-baltimore-2776f068",""
"epg-usa-nbc-baltimore-wbal-4a11a40f",""
"epg-usa-nbc-36-wcnc-charlotte-0d646558",""
"epg-usa-nbc-charlotte-wcnc-48befadc",""
"epg-usa-nbc-6-wcsh-portland-73ec714f",""
"epg-usa-nbc-portland-kgw-864cc70c",""
"epg-usa-nbc-4-wdiv-detroit-32849cf6",""
"epg-usa-nbc-detroit-wdiv-c8b81cf9",""
"epg-usa-nbc-6-wdsu-new-orleans-299707df",""
"epg-usa-nbc-new-orleans-wdsu-591994a0",""
"epg-usa-nbc-13-weau-eau-claire-1bf1e96d",""
"epg-wi-la-crosse-nbc-weau-11e07c5f",""
"nbcwesh.us",""
"epg-usa-nbc-8-wfla-tampa-4d42c6d1",""
"epg-usa-nbc-tampa-wfla-199e02fe",""
"nbcwhiz.us",""
"epg-usa-nbc-12-wjfw-rhinelander-1ad7c9eb",""
"epg-wi-wausau-nbc-wjfw-03d9359c",""
"epg-usa-nbc-3-wkyc-cleveland-a7663c38",""
"epg-usa-nbc-cleveland-wkyc-45df696d",""
"nbcwlio.us",""
"nbcwluc.us",""
"epg-usa-nbc-4-wnbc-new-york-7c797fb4",""
"epg-ny-new-york-nbc-wnbc-bf226d40",""
"epg-usa-nbc-4-woai-san-antonio-f37574f6",""
"epg-tx-san-antonio-nbc-woai-c75791d9",""
"epg-usa-nbc-11-wpxi-pittsburgh-f087a363",""
"epg-ny-plattsburgh-nbc-wptz-e4099274",""
"epg-usa-nbc-pittsburgh-wpxi-7fe28f20",""
"epg-usa-nbc-3-wsaz-huntington-6e480507",""
"epg-wv-huntington-nbc-wsaz-ce83fc7c",""
"nbcwsmw.us",""
"epg-usa-nbc-12-wtlv-jacksonville-6760925d",""
"epg-usa-nbc-jacksonville-wtlv-3c45645c",""
"epg-usa-nbc-4-wtmj-milwaukee-71413dfd",""
"epg-usa-nbc-milwaukee-wtmj-0e8ee01d",""
"epg-usa-nbc-11-wxia-atlanta-e5524bf8",""
"epg-usa-nbc-atlanta-wxia-dbba8161",""
"nbn.lb",""
"NCKLDN",""
"ndr.de",""
"epg-usa-latin-neox-eb50e8df",""
"epg-es-neox-fhd-7ec6a0ca",""
"Net5.nl",""
"newenglandcablenews.us",""
"newenglandsportsnetwork.us",""
"newenglandsportsnetworkplus.us",""
"News24.in",""
"news7whdh.us",""
"newsmax.us",""
"newsmax2.us",""
"newsnation.us",""
"newsy.us",""
"nexcanal21.pa",""
"epg-usa-nfl-network-eda847e3",""
"epg-usa-nfl-network-sd-ff117746",""
"epg-usa-nfl-network-backup-282341d7",""
"nflnetworkcanada.ca",""
"epg-usa-nfl-red-zone-lhd-136c3a36",""
"epg-usa-nfl-redzone-uhd-b0a5703a",""
"epg-usa-nfl-redzone-3900ad75",""
"epg-usa-nfl-redzone-sd-05f7c2a6",""
"epg-usa-nhl-network-hd-da2d2a8f",""
"epg-usa-nhl-network-alt-hd-e8e8f8d2",""
"epg-usa-nhl-network-a79415ac",""
"nick2.mx",""
"nickelodeon.ar",""
"nickelodeon.br",""
"nickelodeon.ca",""
"Nickelodeon.cz",""
"Nickelodeon.dk",""
"nickelodeon.es",""
"nickelodeon.fr",""
"Nickelodeon.hr",""
"Nickelodeon.hu",""
"nickelodeon.mx",""
"Nickelodeon.nl",""
"Nickelodeon.no",""
"nickelodeon.pl",""
"nickelodeon.pt",""
"Nickelodeon.ro",""
"nickelodeon.se",""
"nickelodeon.uk",""
"nickelodeon.us",""
"nickelodeonpacific.us",""
"NickHits.nl",""
"nickjr.br",""
"nickjr.es",""
"nickjr.fr",""
"NickJr.nl",""
"nickjr.pl",""
"nickjr.pt",""
"nickjr.us",""
"nickjrtoo.uk",""
"nickjunior.it",""
"nickjunior.uk",""
"nickmusic.us",""
"nickteen.fr",""
"Nicktoons.hu",""
"Nicktoons.nl",""
"nicktoons.pl",""
"nicktoons.uk",""
"nicktoons.us",""
"nilecinema.eg",""
"nilecomedy.eg",""
"niledrama.eg",""
"nilefamily.eg",""
"nilenews.eg",""
"nilesport.eg",""
"niletv.eg",""
"Nollywood.fr",""
"noordubai.ae",""
"nostudios.pt",""
"NoTele.be",""
"epg-usa-latin-nova-ea44ff3f",""
"epg-es-nova-fhd-df6a6f2a",""
"Nova2.cz",""
"NovaAction.cz",""
"NovaCinema.cz",""
"NovaCinema2.gr",""
"NovaCinema3.gr",""
"NovaGold.cz",""
"NovaHD.hr",""
"NovaInternational.cz",""
"NovaSport 2.cz",""
"NovaSport.rs",""
"NovaSports5.gr",""
"NovaTV.bg",""
"NOVE.it",""
"epg-it-discovery-nove-hd-ae8ed0e4",""
"epg-it-nove-tv-b370a82e",""
"NOW",""
"epg-uk-mtv-80s-8e4ac7a2",""
"epg-uk-now-80s-f207b1f1",""
"now90s.uk",""
"nowatv.pl",""
"npo2.nl",""
"NPO3.nl",""
"NPOPolitiek.nl",""
"NPOZappXtra.nl",""
"nrb.us",""
"NRJHits.fr",""
"NRK1.no",""
"NRK2.no",""
"NRK3.no",""
"NRKSuper.no",""
"nsport.pl",""
"nSport.pl",""
"NSTRAVI",""
"NTN24",""
"NTN24-M",""
"ntv.de",""
"ntvcjon.ca",""
"epg-co-ntn24-96b7a406",""
"epg-mx-ntn24-fhd-b22eac2a",""
"NutaTV.pl",""
"OchoTV.mx",""
"Ocko.cz",""
"OckoExpres.cz",""
"ocschoc.fr",""
"ocscity.fr",""
"ocsgeants.fr",""
"ocsmax.fr",""
"odisea.es",""
"odisseia.pt",""
"epg-de-oe24-tv-b4c01b99",""
"epg-at-oe24-tv-cbfdb09d",""
"off.br",""
"OlympicChannel.us",""
"olympicchannel.us",""
"omni1.ca",""
"omni2.ca",""
"epg-nl-omroep-brabant-0741be5a",""
"epg-nl-omroep-fryslan-d1474665",""
"epg-nl-omroep-zeeland-57b3bc9c",""
"One.de",""
"oneamericanews.us",""
"onesoccer.ca",""
"epg-fr-one-tv-hd-45c0145d",""
"epg-al-on-tv-28b759e7",""
"oprahwinfreynetwork.ca",""
"epg-usa-oprah-winfrey-network-lhd-dded9d67",""
"epg-usa-oprah-winfrey-network-own-c477865f",""
"ORF1.at",""
"ORF2.at",""
"ORF3.at",""
"oromar.ec",""
"OsjeckaTv.hr",""
"otvlebanon.lb",""
"outdoorchannel.us",""
"OutdoorChannel.us",""
"outermax.us",""
"outsidetv.us",""
"outtv.ca",""
"ovation.us",""
"epg-usa-oxygen-east-78f99055",""
"epg-usa-oxygen-west-b4c95b54",""
"OzoneNetwork.hu",""
"PAC12Arizona.us",""
"PAC12BayArea.us",""
"PAC12LosAngeles.us",""
"pac12network.us",""
"pakapaka.ar",""
"panamericanatv.pe",""
"panda.pt",""
"PandaTV.nz",""
"panoramadrama.eg",""
"Paprika.cz",""
"paramount.br",""
"paramount.fr",""
"paramount.pl",""
"paramountchannel.ar",""
"paramountchannel.es",""
"ParamountChannel.hu",""
"paramountchannel.it",""
"paramountchannel.mx",""
"epg-ca-paramount-network-95943036",""
"epg-ca-spike-tv-paramount-2b03d2da",""
"ParamountNetwork.dk",""
"paramountnetwork.se",""
"epg-usa-paramount-east-uhd-1e56859b",""
"epg-usa-latin-paramount-network-acd3081d",""
"epg-usa-paramount-tv-538b8f26",""
"epg-ir-pars-tv-5a5fea7d",""
"epg-uy-canal-8-artigas-tv-86908733",""
"epg-py-paravision-8439b4b8",""
"epg-arg-sony-hd-07ccd09c",""
"parisprem.fr",""
"pasiones.us",""
"epg-usa-pbs-13-new-york-9aae3559",""
"epg-usa-pbs-wnet-ny-new-york-38d60ff8",""
"pbsamerica.uk",""
"pbscet.us",""
"pbskbdi.us",""
"pbskcpt.us",""
"pbskcts.us",""
"pbskids.us",""
"pbskpbs.us",""
"pbskqed.us",""
"pbskued.us",""
"pbskvie.us",""
"epg-usa-pbs-whut-baltimore-12de29d5",""
"epg-maryland-salisbury-fox-wboc-eeba4c59",""
"pbstpt2.us",""
"pbsweta.us",""
"pbswetp.us",""
"epg-usa-pbs-30-wtiu-indianapolis-a1959778",""
"epg-usa-pbs-wfyi-indianapolis-5685233e",""
"pbswgbh.us",""
"epg-usa-pbs-wgcu-fort-myers-a98af849",""
"epg-usa-pbs-south-florida-west-palm-beach-fort-pierce-acba3ac0",""
"epg-usa-pbs-30-wgte-toledo-d4897358",""
"epg-usa-pbs-wbgu-toledo-6e19cdc2",""
"epg-usa-pbs-wgte-toledo-8abe652f",""
"pbswhut.us",""
"epg-usa-pbs-17-wned-buffalo-3548512e",""
"epg-usa-pbs-wned-7-buffalo-a456b9cd",""
"epg-usa-pbs-wnjt-nj-new-jersey-839beddc",""
"epg-usa-pbs-wtvi-charlotte-bb1acdd5",""
"pbswnpt.us",""
"pbswpbt.us",""
"pbswpsu.us",""
"pbswqed.us",""
"pbswtvs.us",""
"pbswucf.us",""
"epg-usa-pbs-5-wuft-gainesville-5e774ca9",""
"epg-usa-pbs-wuft-gainesville-05afaad3",""
"pbswyes.us",""
"pbwviz.us",""
"peachtree.ca",""
"peachtreewpchtv.us",""
"pelicula.us",""
"peliculaclasico.us",""
"epg-pe-magico-552f1230",""
"epg-pe-peru-magico-8ab6d864",""
"pfc.pt",""
"Phoenix.de",""
"picktv.uk",""
"piwi.fr",""
"pixltv.us",""
"Planet.de",""
"planete.pl",""
"planeteae.fr",""
"planeteci.fr",""
"planeteplus.ca",""
"PlugRTL.lu",""
"PoljoprivrednaTV.hr",""
"polotv.pl",""
"polsat.pl",""
"polsat2.pl",""
"polsatcafe.pl",""
"PolsatDoku.pl",""
"polsatfilm.pl",""
"polsatfood.pl",""
"PolsatGames.pl",""
"polsatmusic.pl",""
"polsatnews.pl",""
"polsatnews2.pl",""
"epg-pl-play-hd-e6401fdc",""
"epg-pl-polsat-play-hd-9cf9c069",""
"PolsatRodzina.pl",""
"polsatromans.pl",""
"polsatsport.pl",""
"polsatsportextra.pl",""
"PolsatSportFight.pl",""
"polsatsportnews.pl",""
"polsatsportpremium1.pl",""
"polsatsportpremium2.pl",""
"polsatsportpremium3ppv.pl",""
"epg-pl-polsat-sport-premium-ppv-4-fhd-9f757b5b",""
"epg-pl-polsat-sport-premium-4-fhd-d58bf5d9",""
"polsatsportpremium5ppv.pl",""
"polsatviasatexpl.pl",""
"polsatviasathist.pl",""
"polsatviasatnature.pl",""
"pop.uk",""
"popmax.uk",""
"epg-usa-pop-music-1f9cd688",""
"epg-usa-pop-tv-hd-90caf03c",""
"epg-usa-cbs-pop-41d94523",""
"porto.pt",""
"Powerturk.tr",""
"epg-pl-power-tv-e03e8256",""
"epg-tr-power-tv-hd-757013aa",""
"premiere2.br",""
"premiere4.br",""
"premiere5.br",""
"premiere6.br",""
"premiere7.br",""
"premiere8.br",""
"premiereclubes.br",""
"premierefc.br",""
"premiersports1.uk",""
"premiersports2.uk",""
"epg-it-premium-action-fhd-0290eeaf",""
"epg-it-premium-action-e8f0e9e1",""
"premiumcinema.it",""
"premiumcinema2.it",""
"premiumcinema3.it",""
"premiumcinemaemotion.it",""
"premiumcrime.it",""
"premiumstories.it",""
"PressTV.ir",""
"Prima.cz",""
"PrimaComedyCentral.cz",""
"PrimaCool.cz",""
"primafila10.it",""
"primafila12.it",""
"primafila14.it",""
"primafila18.it",""
"primafila2.it",""
"primafila3.it",""
"primafila4.it",""
"primafila5.it",""
"primafila7.it",""
"primafila8.it",""
"primafila9.it",""
"PrimaKrimi.cz",""
"epg-cz-prima-love-cdd37455",""
"epg-it-primocanale-7776b0bf",""
"PrimaTV.ro",""
"PrimaZoom.cz",""
"Prime.hu",""
"prise2.ca",""
"Pro2.ro",""
"ProCinema.ro",""
"ProSiebenFun.de",""
"epg-de-prosieben-maxx-fhd-d3990fee",""
"epg-ch-prosieben-maxx-dd0e4ddd",""
"epg-ro-pro-tv-0b11ae87",""
"epg-ro-profit-2393407c",""
"ProX.ro",""
"PrvaPlus.rs",""
"ptcpunjabi.uk",""
"PTVUKGU",""
"Puls4.at",""
"pursuitchannel.us",""
"qatartv.qa",""
"quest.uk",""
"questred.uk",""
"quiero.ar",""
"QVC.de",""
"QVC.it",""
"epg-usa-qvc-037755b8",""
"epg-us-qvc-st-3ca626ed",""
"qvc2.us",""
"QVCBeautyandStyle.de",""
"racing.com.au",""
"epg-au-racing-com-melbourne-bce59de1",""
"epg-au-racing-com-perth-7c8b1d51",""
"epg-au-racing-com-sydney-3f399e3a",""
"RacingUK.uk",""
"racinguk.uk",""
"Radio100.dk",""
"RadioBremenTV.de",""
"RadioNova.dk",""
"RadioTheVoice.dk",""
"rai4.it",""
"rai5.it",""
"raidue.it",""
"raigulp.it",""
"RAII",""
"epg-it-radio-italia-tv-hd-43e52037",""
"raiitalia.it",""
"epg-it-radio-capital-tv-f29ab776",""
"raimovie.it",""
"rainews.it",""
"raipremium.it",""
"raiscuola.it",""
"raisport.it",""
"raisportplus.it",""
"raistoria.it",""
"raitre.it",""
"raiuno.it",""
"raiyoyo.it",""
"RajawaliTV.id",""
"RBB.de",""
"RCKTV.de",""
"rcn.co",""
"RCNNovelas.co",""
"epg-ca-ici-rdi-722c895a",""
"epg-ca-fr-ici-rdi-hd-cdedee1c",""
"epg-ca-rds-fr-d395ff91",""
"epg-ca-rds-hd-556b2f47",""
"RDS.ca",""
"rds2.ca",""
"rdsinfo.ca",""
"RealitateaTV.ro",""
"really.uk",""
"realmadridtv.es",""
"realtime.it",""
"Rebel.cz",""
"epg-br-record-amazonas-hd-541e6b5c",""
"epg-br-record-campinas-hd-25b1e807",""
"recordnews.br",""
"epg-br-record-nordeste-hd-ba7def9f",""
"recordnews.pt",""
"epg-br-record-ba-5c42e33e",""
"epg-br-record-esp-santo-37f4193b",""
"epg-br-record-fhd-1ec221fb",""
"epg-br-record-mg-hd-2331d4c5",""
"epg-br-record-rj-hd-9fb185e1",""
"epg-br-record-rs-1cd75010",""
"epg-br-record-sp-hd-d1f67192",""
"recordtv.pt",""
"epg-au-redbull-tv-be219030",""
"epg-au-redbull-tv-melbourne-9cd87d7d",""
"epg-au-redbull-tv-national-f7ec1677",""
"epg-au-redbull-tv-perth-8ccb0d94",""
"epg-au-redbull-tv-sydney-4be44b33",""
"epg-it-rete-biella-tv-b63a5640",""
"redcarpet.pl",""
"redetv.br",""
"redevida.br",""
